timestamp,dividend
2012-07-11T04:00:00Z,0.175
2012-10-11T04:00:00Z,0.195
2012-12-13T05:00:00Z,0.25
2013-01-11T05:00:00Z,0.195
2013-04-11T04:00:00Z,0.195
2013-07-11T04:00:00Z,0.195
2013-10-10T04:00:00Z,0.22
2013-12-12T05:00:00Z,1.0
2014-01-13T05:00:00Z,0.22
2014-04-11T04:00:00Z,0.22
2014-07-11T04:00:00Z,0.22
2014-10-10T04:00:00Z,0.25
2014-12-11T05:00:00Z,1.0
2015-01-13T05:00:00Z,0.25
2015-04-13T04:00:00Z,0.25
2015-07-13T04:00:00Z,0.25
2015-10-13T04:00:00Z,0.28
2015-12-11T05:00:00Z,1.0
2016-01-13T05:00:00Z,0.28
2016-04-13T04:00:00Z,0.28
2016-07-13T04:00:00Z,0.28
2016-10-12T04:00:00Z,0.313
2016-11-21T05:00:00Z,1.0
2017-01-11T05:00:00Z,0.313
2017-04-11T04:00:00Z,0.313
2017-05-11T04:00:00Z,1.5
2017-07-12T04:00:00Z,0.313
2017-10-12T04:00:00Z,0.35
2017-11-16T05:00:00Z,2.0
2018-01-11T05:00:00Z,0.35
2018-04-12T04:00:00Z,0.35
2018-05-14T04:00:00Z,1.5
2018-07-12T04:00:00Z,0.35
2018-10-12T04:00:00Z,0.4
2018-11-15T05:00:00Z,1.5
2019-01-14T05:00:00Z,0.4
2019-04-12T04:00:00Z,0.4
2019-05-14T04:00:00Z,1.5
2019-07-12T04:00:00Z,0.4
2019-10-11T04:00:00Z,0.45
2019-11-14T05:00:00Z,1.8
2020-01-14T05:00:00Z,0.45
2020-04-14T04:00:00Z,0.45
2020-07-14T04:00:00Z,0.45
2020-10-14T04:00:00Z,0.5
2020-12-18T05:00:00Z,2.0
2021-01-14T05:00:00Z,0.5
2021-04-14T04:00:00Z,0.5
2021-06-07T04:00:00Z,14.0
2021-07-14T04:00:00Z,0.5
2021-07-23T04:00:00Z,2.0
2021-09-27T04:00:00Z,4.0
2021-10-14T04:00:00Z,0.56
2021-11-12T05:00:00Z,4.0
2021-12-22T05:00:00Z,2.0
2022-01-13T05:00:00Z,0.56
2022-03-14T04:00:00Z,2.0
2022-04-13T04:00:00Z,0.56
2022-05-19T04:00:00Z,8.0
2022-07-14T04:00:00Z,0.56
2022-10-13T04:00:00Z,0.63
2022-11-14T05:00:00Z,2.0
2023-01-12T05:00:00Z,0.63
2023-02-14T05:00:00Z,4.0
2023-04-13T04:00:00Z,0.63
2023-07-13T04:00:00Z,0.63
2023-10-12T04:00:00Z,0.71
2023-11-10T05:00:00Z,1.5
2024-01-11T05:00:00Z,0.71
2024-02-15T05:00:00Z,2.5
2024-04-12T04:00:00Z,0.71
2024-07-15T04:00:00Z,0.71
2024-10-15T04:00:00Z,0.8
2024-11-15T05:00:00Z,4.0
2025-01-14T05:00:00Z,0.8
2025-03-17T04:00:00Z,2.0
2025-04-15T04:00:00Z,0.8
2025-07-15T04:00:00Z,0.8
2025-10-15T04:00:00Z,0.88
2025-11-17T05:00:00Z,2.0
