timestamp,dividend
2002-10-16T04:00:00Z,0.201399
2003-01-22T05:00:00Z,0.201399
2003-04-15T04:00:00Z,0.201399
2003-07-16T04:00:00Z,0.201399
2003-10-22T04:00:00Z,0.201399
2004-01-21T05:00:00Z,0.201399
2004-04-22T04:00:00Z,0.211999
2004-07-21T04:00:00Z,0.211999
2004-10-21T04:00:00Z,0.211999
2005-01-20T05:00:00Z,0.211999
2005-03-09T05:00:00Z,0.053
2005-04-22T04:00:00Z,0.211999
2005-07-22T04:00:00Z,0.222599
2005-10-24T04:00:00Z,0.222599
2006-01-23T05:00:00Z,0.222599
2006-04-24T04:00:00Z,0.222599
2006-07-24T04:00:00Z,0.233199
2006-10-23T04:00:00Z,0.233199
2007-01-22T05:00:00Z,0.233199
2007-04-23T04:00:00Z,0.233199
2007-07-23T04:00:00Z,0.24
2007-10-22T04:00:00Z,0.24
2008-01-18T05:00:00Z,0.24
2008-04-21T04:00:00Z,0.24
2008-07-21T04:00:00Z,0.24
2008-10-22T04:00:00Z,0.24
2009-01-21T05:00:00Z,0.24
2009-04-29T04:00:00Z,0.09
2009-07-30T04:00:00Z,0.09
2009-10-28T04:00:00Z,0.09
2010-01-28T05:00:00Z,0.09
2010-04-28T04:00:00Z,0.09
2010-07-28T04:00:00Z,0.09
2010-10-27T04:00:00Z,0.09
2011-01-27T05:00:00Z,0.09
2011-04-27T04:00:00Z,0.13
2011-07-27T04:00:00Z,0.13
2011-10-27T04:00:00Z,0.13
2012-01-26T05:00:00Z,0.13
2012-04-26T04:00:00Z,0.13
2012-07-26T04:00:00Z,0.13
2012-10-25T04:00:00Z,0.13
2013-01-24T05:00:00Z,0.13
2013-04-25T04:00:00Z,0.15
2013-07-25T04:00:00Z,0.15
2013-10-24T04:00:00Z,0.15
2014-01-29T05:00:00Z,0.15
2014-04-23T04:00:00Z,0.17
2014-07-25T04:00:00Z,0.17
2014-10-24T04:00:00Z,0.17
2015-01-30T05:00:00Z,0.17
2015-04-30T04:00:00Z,0.17
2015-07-30T04:00:00Z,0.17
2015-10-29T04:00:00Z,0.17
2016-01-29T05:00:00Z,0.17
2016-04-29T04:00:00Z,0.17
2016-07-29T04:00:00Z,0.19
2016-10-28T04:00:00Z,0.19
2017-01-27T05:00:00Z,0.19
2017-04-28T04:00:00Z,0.19
2017-07-28T04:00:00Z,0.24
2017-10-30T04:00:00Z,0.24
2018-01-29T05:00:00Z,0.24
2018-04-30T04:00:00Z,0.24
2018-07-30T04:00:00Z,0.28
2018-10-29T04:00:00Z,0.28
2019-01-25T05:00:00Z,0.28
2019-04-26T04:00:00Z,0.28
2019-07-26T04:00:00Z,0.31
2019-10-25T04:00:00Z,0.31
2020-01-24T05:00:00Z,0.31
2020-04-27T04:00:00Z,0.31
2020-07-24T04:00:00Z,0.31
2020-10-27T04:00:00Z,0.31
2021-01-29T05:00:00Z,0.31
2021-04-27T04:00:00Z,0.31
2021-07-26T04:00:00Z,0.34
2021-10-29T04:00:00Z,0.34
2022-01-28T05:00:00Z,0.34
2022-04-27T04:00:00Z,0.34
2022-07-22T04:00:00Z,0.37
2022-10-26T04:00:00Z,0.37
2023-01-20T05:00:00Z,0.37
2023-04-27T04:00:00Z,0.37
2023-07-27T04:00:00Z,0.42
2023-10-26T04:00:00Z,0.42
2024-01-19T05:00:00Z,0.42
2024-04-25T04:00:00Z,0.42
2024-07-22T04:00:00Z,0.47
2024-10-21T04:00:00Z,0.47
2025-01-27T05:00:00Z,0.47
2025-04-21T04:00:00Z,0.47
2025-07-25T04:00:00Z,0.53
2025-10-27T04:00:00Z,0.53
