timestamp,dividend
2017-09-28T04:00:00Z,0.2
2017-12-22T05:00:00Z,0.23
2018-03-28T04:00:00Z,3.23
2018-06-28T04:00:00Z,0.23
2018-09-27T04:00:00Z,0.23
2018-12-28T05:00:00Z,0.26
2019-03-28T04:00:00Z,0.26
2019-06-27T04:00:00Z,0.26
2019-09-27T04:00:00Z,0.26
2019-12-30T05:00:00Z,0.27
2020-03-30T04:00:00Z,0.27
2020-07-14T04:00:00Z,0.27
2020-09-29T04:00:00Z,0.27
2020-12-30T05:00:00Z,0.28
2021-03-30T04:00:00Z,0.28
2021-06-29T04:00:00Z,0.28
2021-09-29T04:00:00Z,0.28
2021-12-30T05:00:00Z,0.29
2022-03-30T04:00:00Z,0.29
2022-06-29T04:00:00Z,0.29
2022-09-29T04:00:00Z,0.29
2022-12-29T05:00:00Z,0.3
2023-03-30T04:00:00Z,0.3
2023-06-29T04:00:00Z,0.3
2023-09-28T04:00:00Z,0.3
2024-01-02T05:00:00Z,0.31
2024-03-27T04:00:00Z,0.31
2024-06-28T04:00:00Z,0.31
2024-09-30T04:00:00Z,0.31
2024-12-30T05:00:00Z,0.32
2025-03-31T04:00:00Z,0.32
2025-06-27T04:00:00Z,0.32
2025-09-30T04:00:00Z,0.32
